Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task
QLearn,stu2_bce_p1,0.05,0.0001,0.2,0.0,0.6046511627906976,0,1.0057803468208095,0.1,Focused,p1
QLearn,stu2_bce_p1,0.1,0.5,0.05,0.0,0.5679012345679012,0,1.0061349693251531,0.1,Focused,p1
QLearn,stu2_bce_p1,0.2,0.5,0.5,0.0,0.625,0,1.006896551724138,0.1,Focused,p1
QLearn,stu2_bce_p1,0.3,0.5,0.2,0.0,0.6190476190476191,0,1.0078740157480317,0.1,Focused,p1
QLearn,stu2_bce_p1,0.4,0.1,0.1,0.0,0.5370370370370371,0,1.009174311926606,0.1,Focused,p1
QLearn,stu2_bce_p1,0.5,0.1,0.1,0.0,0.6,0,1.0109890109890116,0.1,Focused,p1
QLearn,stu2_bce_p1,0.6,0.5,0.1,0.0,0.6388888888888888,0,1.013698630136986,0.1,Focused,p1
QLearn,stu2_bce_p1,0.7,0.0001,0.1,0.0,0.3214285714285714,0,1.0175438596491226,0.1,Focused,p1
QLearn,stu2_bce_p1,0.8,0.0001,0.5,0.0,0.1666666666666666,0,1.0270270270270272,0.1,Focused,p1
QLearn,stu2_bce_p1,0.9,0.0001,0.2,0.0,1.0,0,1.0526315789473686,0.1,Focused,p1
QLearn,stu40_bdf_p1,0.05,0.0001,0.05,0.0,0.5789473684210527,0,1.012987012987013,0.01,Focused,p1
QLearn,stu40_bdf_p1,0.1,0.0001,0.1,0.0,0.5833333333333334,0,1.0136986301369864,0.05,Focused,p1
QLearn,stu40_bdf_p1,0.2,0.001,0.05,0.0,0.59375,0,1.015384615384615,0.5,Focused,p1
QLearn,stu40_bdf_p1,0.3,0.001,0.99,0.0,0.6071428571428571,0,1.0175438596491229,0.5,Focused,p1
QLearn,stu40_bdf_p1,0.4,0.001,0.8,0.0,0.5,0,1.0204081632653064,0.5,Focused,p1
QLearn,stu40_bdf_p1,0.5,0.001,0.99,0.0,0.5,0,1.024390243902439,0.5,Focused,p1
QLearn,stu40_bdf_p1,0.6,0.5,0.5,0.0,0.4375,0,1.0303030303030305,0.1,Focused,p1
QLearn,stu40_bdf_p1,0.7,0.0001,0.8,0.0,0.8333333333333334,0,1.04,0.1,Focused,p1
QLearn,stu40_bdf_p1,0.8,0.1,0.1,0.0,0.75,0,1.0588235294117647,0.1,Focused,p1
QLearn,stu40_bdf_p1,0.9,0.5,0.1,0.0,1.0,0,1.1111111111111112,0.1,Focused,p1
QLearn,stu33_bce_p1,0.05,0.0001,0.05,0.0,0.5789473684210527,0,1.0052356020942406,0.01,Focused,p1
QLearn,stu33_bce_p1,0.1,0.0001,0.2,0.0,0.5666666666666667,0,1.0055248618784531,0.1,Focused,p1
QLearn,stu33_bce_p1,0.2,0.01,0.5,0.0,0.55,0,1.006211180124224,0.1,Focused,p1
QLearn,stu33_bce_p1,0.3,0.001,0.05,0.0,0.5428571428571428,0,1.0070921985815595,0.1,Focused,p1
QLearn,stu33_bce_p1,0.4,0.0001,0.2,0.0,0.5833333333333334,0,1.0082644628099169,0.05,Focused,p1
QLearn,stu33_bce_p1,0.5,0.1,0.2,0.0,0.76,0,1.0099009900990097,0.1,Focused,p1
QLearn,stu33_bce_p1,0.6,0.5,0.1,0.0,0.9,0,1.0123456790123455,0.1,Focused,p1
QLearn,stu33_bce_p1,0.7,0.1,0.1,0.0,0.9666666666666668,0,1.01639344262295,0.05,Focused,p1
QLearn,stu33_bce_p1,0.8,1.0,0.2,0.0,1.0,0,1.0243902439024386,0.1,Focused,p1
QLearn,stu33_bce_p1,0.9,0.1,0.05,0.0,1.0,0,1.047619047619048,0.1,Focused,p1
QLearn,stu16_bcf_p1,0.05,0.001,0.05,0.0,0.5950920245398773,0,1.003058103975535,0.1,Focused,p1
QLearn,stu16_bcf_p1,0.1,0.0001,0.9,0.0,0.551948051948052,0,1.0032362459546926,0.1,Focused,p1
QLearn,stu16_bcf_p1,0.2,0.0001,0.05,0.0,0.6131386861313869,0,1.0036363636363637,0.05,Focused,p1
QLearn,stu16_bcf_p1,0.3,0.5,0.05,0.0,0.5916666666666667,0,1.0041493775933612,0.05,Focused,p1
QLearn,stu16_bcf_p1,0.4,0.0001,0.5,0.0,0.4757281553398058,0,1.004830917874396,0.1,Focused,p1
QLearn,stu16_bcf_p1,0.5,0.1,0.05,0.0,0.6162790697674418,0,1.0057803468208093,0.05,Focused,p1
QLearn,stu16_bcf_p1,0.6,0.0001,0.9,0.0,0.4782608695652174,0,1.0071942446043165,0.05,Focused,p1
QLearn,stu16_bcf_p1,0.7,0.0001,0.05,0.0,0.4615384615384615,0,1.0095238095238095,0.05,Focused,p1
QLearn,stu16_bcf_p1,0.8,0.5,0.5,0.0,0.5142857142857142,0,1.0140845070422533,0.05,Focused,p1
QLearn,stu16_bcf_p1,0.9,0.1,0.05,0.0,0.4444444444444444,0,1.0270270270270268,0.05,Focused,p1
QLearn,stu5_bcf_p1,0.05,0.0001,0.8,0.0,0.5806451612903226,0,1.0079999999999998,0.1,Focused,p1
QLearn,stu5_bcf_p1,0.1,0.0001,0.1,0.0,0.5932203389830508,0,1.0084033613445376,0.1,Focused,p1
QLearn,stu5_bcf_p1,0.2,0.0001,0.99,0.0,0.5769230769230769,0,1.0095238095238095,0.1,Focused,p1
QLearn,stu5_bcf_p1,0.3,0.001,0.1,0.0,0.5869565217391305,0,1.0107526881720426,0.1,Focused,p1
QLearn,stu5_bcf_p1,0.4,0.1,0.05,0.0,0.5897435897435898,0,1.0126582278481011,0.05,Focused,p1
QLearn,stu5_bcf_p1,0.5,0.0001,0.9,0.0,0.5757575757575758,0,1.0149253731343284,0.1,Focused,p1
QLearn,stu5_bcf_p1,0.6,0.0001,0.05,0.0,0.5769230769230769,0,1.018867924528302,0.5,Focused,p1
QLearn,stu5_bcf_p1,0.7,0.0001,0.5,0.0,0.6,0,1.0243902439024388,0.1,Focused,p1
QLearn,stu5_bcf_p1,0.8,0.0001,0.99,0.0,0.6153846153846154,0,1.037037037037037,0.1,Focused,p1
QLearn,stu5_bcf_p1,0.9,0.5,0.1,0.0,0.5714285714285714,0,1.0666666666666669,0.05,Focused,p1
QLearn,stu34_bcf_p1,0.05,0.1,0.2,0.0,0.5510204081632653,0,1.0050761421319798,0.5,Focused,p1
QLearn,stu34_bcf_p1,0.1,0.001,0.8,0.0,0.5698924731182796,0,1.0053475935828873,0.05,Focused,p1
QLearn,stu34_bcf_p1,0.2,0.0001,0.2,0.0,0.5662650602409639,0,1.0059880239520955,0.05,Focused,p1
QLearn,stu34_bcf_p1,0.3,0.0001,0.99,0.0,0.547945205479452,0,1.0068027210884354,0.05,Focused,p1
QLearn,stu34_bcf_p1,0.4,0.0001,0.1,0.0,0.5967741935483871,0,1.008,0.1,Focused,p1
QLearn,stu34_bcf_p1,0.5,0.001,0.1,0.0,0.5961538461538461,0,1.0095238095238093,0.1,Focused,p1
QLearn,stu34_bcf_p1,0.6,0.001,0.5,0.0,0.5714285714285714,0,1.011764705882353,0.1,Focused,p1
QLearn,stu34_bcf_p1,0.7,0.0001,0.2,0.0,0.6129032258064516,0,1.0158730158730158,0.1,Focused,p1
QLearn,stu34_bcf_p1,0.8,0.0001,0.05,0.0,0.7142857142857143,0,1.0232558139534882,0.05,Focused,p1
QLearn,stu34_bcf_p1,0.9,0.0001,0.05,0.0,0.6363636363636364,0,1.0434782608695654,0.05,Focused,p1
QLearn,stu35_bde_p1,0.05,0.0001,0.1,0.0,0.4835164835164835,0,1.005464480874317,0.1,Focused,p1
QLearn,stu35_bde_p1,0.1,0.0001,0.8,0.0,0.4651162790697674,0,1.0057803468208095,0.1,Focused,p1
QLearn,stu35_bde_p1,0.2,0.0001,0.9,0.0,0.4868421052631579,0,1.0065359477124185,0.1,Focused,p1
QLearn,stu35_bde_p1,0.3,0.5,0.05,0.0,0.5074626865671642,0,1.0074074074074075,0.05,Focused,p1
QLearn,stu35_bde_p1,0.4,0.001,0.8,0.0,0.5263157894736842,0,1.008695652173913,0.1,Focused,p1
QLearn,stu35_bde_p1,0.5,0.5,0.8,0.0,0.5625,0,1.0103092783505156,0.1,Focused,p1
QLearn,stu35_bde_p1,0.6,0.1,0.05,0.0,0.4473684210526316,0,1.0129870129870129,0.1,Focused,p1
QLearn,stu35_bde_p1,0.7,0.1,0.05,0.0,0.5862068965517241,0,1.0169491525423728,0.05,Focused,p1
QLearn,stu35_bde_p1,0.8,0.0001,0.1,0.0,0.631578947368421,0,1.0256410256410255,0.1,Focused,p1
QLearn,stu35_bde_p1,0.9,0.0001,0.5,0.0,0.5,0,1.0476190476190477,0.05,Focused,p1
Random,pro10_bdf_p1,0.05,,,,0.231578947368421,0,,,Focused,p1
Random,pro10_bdf_p1,0.1,,,,0.2333333333333333,0,,,Focused,p1
Random,pro10_bdf_p1,0.2,,,,0.225,0,,,Focused,p1
Random,pro10_bdf_p1,0.3,,,,0.2571428571428571,0,,,Focused,p1
Random,pro10_bdf_p1,0.4,,,,0.35,0,,,Focused,p1
Random,pro10_bdf_p1,0.5,,,,0.32,0,,,Focused,p1
Random,pro10_bdf_p1,0.6,,,,0.35,0,,,Focused,p1
Random,pro10_bdf_p1,0.7,,,,0.1666666666666666,0,,,Focused,p1
Random,pro10_bdf_p1,0.8,,,,0.2,0,,,Focused,p1
Random,pro10_bdf_p1,0.9,,,,0.0,0,,,Focused,p1
Random,pro11_bcf_p1,0.05,,,,0.2499999999999999,0,,,Focused,p1
Random,pro11_bcf_p1,0.1,,,,0.2925,0,,,Focused,p1
Random,pro11_bcf_p1,0.2,,,,0.228169014084507,0,,,Focused,p1
Random,pro11_bcf_p1,0.3,,,,0.2193548387096774,0,,,Focused,p1
Random,pro11_bcf_p1,0.4,,,,0.2528301886792453,0,,,Focused,p1
Random,pro11_bcf_p1,0.5,,,,0.2772727272727272,0,,,Focused,p1
Random,pro11_bcf_p1,0.6,,,,0.261111111111111,0,,,Focused,p1
Random,pro11_bcf_p1,0.7,,,,0.2814814814814815,0,,,Focused,p1
Random,pro11_bcf_p1,0.8,,,,0.2111111111111111,0,,,Focused,p1
Random,pro11_bcf_p1,0.9,,,,0.2444444444444444,0,,,Focused,p1
Random,pro12_bdf_p1,0.05,,,,0.25,0,,,Focused,p1
Random,pro12_bdf_p1,0.1,,,,0.259375,0,,,Focused,p1
Random,pro12_bdf_p1,0.2,,,,0.2526315789473684,0,,,Focused,p1
Random,pro12_bdf_p1,0.3,,,,0.22,0,,,Focused,p1
Random,pro12_bdf_p1,0.4,,,,0.2511627906976744,0,,,Focused,p1
Random,pro12_bdf_p1,0.5,,,,0.2833333333333334,0,,,Focused,p1
Random,pro12_bdf_p1,0.6,,,,0.2482758620689655,0,,,Focused,p1
Random,pro12_bdf_p1,0.7,,,,0.2727272727272727,0,,,Focused,p1
Random,pro12_bdf_p1,0.8,,,,0.24,0,,,Focused,p1
Random,pro12_bdf_p1,0.9,,,,0.25,0,,,Focused,p1
Random,pro14_bdf_p1,0.05,,,,0.2611111111111111,0,,,Focused,p1
Random,pro14_bdf_p1,0.1,,,,0.2294117647058823,0,,,Focused,p1
Random,pro14_bdf_p1,0.2,,,,0.2333333333333333,0,,,Focused,p1
Random,pro14_bdf_p1,0.3,,,,0.2846153846153846,0,,,Focused,p1
Random,pro14_bdf_p1,0.4,,,,0.1652173913043478,0,,,Focused,p1
Random,pro14_bdf_p1,0.5,,,,0.2421052631578947,0,,,Focused,p1
Random,pro14_bdf_p1,0.6,,,,0.2533333333333333,0,,,Focused,p1
Random,pro14_bdf_p1,0.7,,,,0.1833333333333333,0,,,Focused,p1
Random,pro14_bdf_p1,0.8,,,,0.175,0,,,Focused,p1
Random,pro14_bdf_p1,0.9,,,,0.3,0,,,Focused,p1
Random,pro16_bce_p1,0.05,,,,0.2210526315789473,0,,,Focused,p1
Random,pro16_bce_p1,0.1,,,,0.1777777777777777,0,,,Focused,p1
Random,pro16_bce_p1,0.2,,,,0.2625,0,,,Focused,p1
Random,pro16_bce_p1,0.3,,,,0.2857142857142857,0,,,Focused,p1
Random,pro16_bce_p1,0.4,,,,0.2833333333333333,0,,,Focused,p1
Random,pro16_bce_p1,0.5,,,,0.2799999999999999,0,,,Focused,p1
Random,pro16_bce_p1,0.6,,,,0.35,0,,,Focused,p1
Random,pro16_bce_p1,0.7,,,,0.1,0,,,Focused,p1
Random,pro16_bce_p1,0.8,,,,0.3,0,,,Focused,p1
Random,pro16_bce_p1,0.9,,,,0.2,0,,,Focused,p1
Random,pro19_bcf_p1,0.05,,,,0.2310344827586207,0,,,Focused,p1
Random,pro19_bcf_p1,0.1,,,,0.3018181818181818,0,,,Focused,p1
Random,pro19_bcf_p1,0.2,,,,0.2530612244897959,0,,,Focused,p1
Random,pro19_bcf_p1,0.3,,,,0.2790697674418604,0,,,Focused,p1
Random,pro19_bcf_p1,0.4,,,,0.3027027027027026,0,,,Focused,p1
Random,pro19_bcf_p1,0.5,,,,0.2451612903225806,0,,,Focused,p1
Random,pro19_bcf_p1,0.6,,,,0.2319999999999999,0,,,Focused,p1
Random,pro19_bcf_p1,0.7,,,,0.2526315789473684,0,,,Focused,p1
Random,pro19_bcf_p1,0.8,,,,0.2461538461538461,0,,,Focused,p1
Random,pro19_bcf_p1,0.9,,,,0.2571428571428571,0,,,Focused,p1
Random,pro1_bcf_p1,0.05,,,,0.2857142857142857,0,,,Focused,p1
Random,pro1_bcf_p1,0.1,,,,0.311111111111111,0,,,Focused,p1
Random,pro1_bcf_p1,0.2,,,,0.3,0,,,Focused,p1
Random,pro1_bcf_p1,0.3,,,,0.2857142857142857,0,,,Focused,p1
Random,pro1_bcf_p1,0.4,,,,0.2888888888888888,0,,,Focused,p1
Random,pro1_bcf_p1,0.5,,,,0.2933333333333333,0,,,Focused,p1
Random,pro1_bcf_p1,0.6,,,,0.35,0,,,Focused,p1
Random,pro1_bcf_p1,0.7,,,,0.3555555555555555,0,,,Focused,p1
Random,pro1_bcf_p1,0.8,,,,0.1999999999999999,0,,,Focused,p1
Random,pro1_bcf_p1,0.9,,,,0.1333333333333333,0,,,Focused,p1
Random,pro26_bde_p1,0.05,,,,0.2313725490196078,0,,,Focused,p1
Random,pro26_bde_p1,0.1,,,,0.2166666666666667,0,,,Focused,p1
Random,pro26_bde_p1,0.2,,,,0.2651162790697674,0,,,Focused,p1
Random,pro26_bde_p1,0.3,,,,0.2684210526315789,0,,,Focused,p1
Random,pro26_bde_p1,0.4,,,,0.19375,0,,,Focused,p1
Random,pro26_bde_p1,0.5,,,,0.1925925925925926,0,,,Focused,p1
Random,pro26_bde_p1,0.6,,,,0.2272727272727273,0,,,Focused,p1
Random,pro26_bde_p1,0.7,,,,0.3,0,,,Focused,p1
Random,pro26_bde_p1,0.8,,,,0.2181818181818181,0,,,Focused,p1
Random,pro26_bde_p1,0.9,,,,0.2333333333333333,0,,,Focused,p1
Random,pro27_bcf_p1,0.05,,,,0.2641509433962264,0,,,Focused,p1
Random,pro27_bcf_p1,0.1,,,,0.2339999999999999,0,,,Focused,p1
Random,pro27_bcf_p1,0.2,,,,0.2741573033707865,0,,,Focused,p1
Random,pro27_bcf_p1,0.3,,,,0.2615384615384615,0,,,Focused,p1
Random,pro27_bcf_p1,0.4,,,,0.2776119402985074,0,,,Focused,p1
Random,pro27_bcf_p1,0.5,,,,0.2107142857142857,0,,,Focused,p1
Random,pro27_bcf_p1,0.6,,,,0.2799999999999999,0,,,Focused,p1
Random,pro27_bcf_p1,0.7,,,,0.2705882352941177,0,,,Focused,p1
Random,pro27_bcf_p1,0.8,,,,0.2956521739130435,0,,,Focused,p1
Random,pro27_bcf_p1,0.9,,,,0.25,0,,,Focused,p1
Random,pro28_bce_p1,0.05,,,,0.30625,0,,,Focused,p1
Random,pro28_bce_p1,0.1,,,,0.2133333333333333,0,,,Focused,p1
Random,pro28_bce_p1,0.2,,,,0.1555555555555555,0,,,Focused,p1
Random,pro28_bce_p1,0.3,,,,0.225,0,,,Focused,p1
Random,pro28_bce_p1,0.4,,,,0.2799999999999999,0,,,Focused,p1
Random,pro28_bce_p1,0.5,,,,0.1411764705882353,0,,,Focused,p1
Random,pro28_bce_p1,0.6,,,,0.3142857142857142,0,,,Focused,p1
Random,pro28_bce_p1,0.7,,,,0.3,0,,,Focused,p1
Random,pro28_bce_p1,0.8,,,,0.3142857142857142,0,,,Focused,p1
Random,pro28_bce_p1,0.9,,,,0.25,0,,,Focused,p1
Random,pro2_bce_p1,0.05,,,,0.2402985074626865,0,,,Focused,p1
Random,pro2_bce_p1,0.1,,,,0.2614173228346457,0,,,Focused,p1
Random,pro2_bce_p1,0.2,,,,0.2654867256637168,0,,,Focused,p1
Random,pro2_bce_p1,0.3,,,,0.2464646464646465,0,,,Focused,p1
Random,pro2_bce_p1,0.4,,,,0.2423529411764706,0,,,Focused,p1
Random,pro2_bce_p1,0.5,,,,0.2422535211267605,0,,,Focused,p1
Random,pro2_bce_p1,0.6,,,,0.2456140350877193,0,,,Focused,p1
Random,pro2_bce_p1,0.7,,,,0.2186046511627907,0,,,Focused,p1
Random,pro2_bce_p1,0.8,,,,0.2551724137931034,0,,,Focused,p1
Random,pro2_bce_p1,0.9,,,,0.2799999999999999,0,,,Focused,p1
Random,pro30_bde_p1,0.05,,,,0.2666666666666667,0,,,Focused,p1
Random,pro30_bde_p1,0.1,,,,0.2129032258064516,0,,,Focused,p1
Random,pro30_bde_p1,0.2,,,,0.2571428571428571,0,,,Focused,p1
Random,pro30_bde_p1,0.3,,,,0.2083333333333333,0,,,Focused,p1
Random,pro30_bde_p1,0.4,,,,0.2,0,,,Focused,p1
Random,pro30_bde_p1,0.5,,,,0.2941176470588235,0,,,Focused,p1
Random,pro30_bde_p1,0.6,,,,0.1142857142857142,0,,,Focused,p1
Random,pro30_bde_p1,0.7,,,,0.2545454545454545,0,,,Focused,p1
Random,pro30_bde_p1,0.8,,,,0.2285714285714285,0,,,Focused,p1
Random,pro30_bde_p1,0.9,,,,0.15,0,,,Focused,p1
Random,pro32_bdf_p1,0.05,,,,0.3368421052631579,0,,,Focused,p1
Random,pro32_bdf_p1,0.1,,,,0.1888888888888888,0,,,Focused,p1
Random,pro32_bdf_p1,0.2,,,,0.225,0,,,Focused,p1
Random,pro32_bdf_p1,0.3,,,,0.2142857142857142,0,,,Focused,p1
Random,pro32_bdf_p1,0.4,,,,0.2666666666666666,0,,,Focused,p1
Random,pro32_bdf_p1,0.5,,,,0.2799999999999999,0,,,Focused,p1
Random,pro32_bdf_p1,0.6,,,,0.25,0,,,Focused,p1
Random,pro32_bdf_p1,0.7,,,,0.1999999999999999,0,,,Focused,p1
Random,pro32_bdf_p1,0.8,,,,0.15,0,,,Focused,p1
Random,pro32_bdf_p1,0.9,,,,0.2,0,,,Focused,p1
Random,pro4_bce_p1,0.05,,,,0.29375,0,,,Focused,p1
Random,pro4_bce_p1,0.1,,,,0.2266666666666666,0,,,Focused,p1
Random,pro4_bce_p1,0.2,,,,0.237037037037037,0,,,Focused,p1
Random,pro4_bce_p1,0.3,,,,0.275,0,,,Focused,p1
Random,pro4_bce_p1,0.4,,,,0.2299999999999999,0,,,Focused,p1
Random,pro4_bce_p1,0.5,,,,0.188235294117647,0,,,Focused,p1
Random,pro4_bce_p1,0.6,,,,0.1571428571428571,0,,,Focused,p1
Random,pro4_bce_p1,0.7,,,,0.3,0,,,Focused,p1
Random,pro4_bce_p1,0.8,,,,0.4285714285714285,0,,,Focused,p1
Random,pro4_bce_p1,0.9,,,,0.35,0,,,Focused,p1
Random,pro6_bde_p1,0.05,,,,0.3555555555555555,0,,,Focused,p1
Random,pro6_bde_p1,0.1,,,,0.2235294117647059,0,,,Focused,p1
Random,pro6_bde_p1,0.2,,,,0.2266666666666666,0,,,Focused,p1
Random,pro6_bde_p1,0.3,,,,0.2461538461538461,0,,,Focused,p1
Random,pro6_bde_p1,0.4,,,,0.2181818181818181,0,,,Focused,p1
Random,pro6_bde_p1,0.5,,,,0.2888888888888888,0,,,Focused,p1
Random,pro6_bde_p1,0.6,,,,0.225,0,,,Focused,p1
Random,pro6_bde_p1,0.7,,,,0.2666666666666666,0,,,Focused,p1
Random,pro6_bde_p1,0.8,,,,0.25,0,,,Focused,p1
Random,pro6_bde_p1,0.9,,,,0.2,0,,,Focused,p1
Random,pro7_bde_p1,0.05,,,,0.252,0,,,Focused,p1
Random,pro7_bde_p1,0.1,,,,0.2170212765957446,0,,,Focused,p1
Random,pro7_bde_p1,0.2,,,,0.2428571428571428,0,,,Focused,p1
Random,pro7_bde_p1,0.3,,,,0.2648648648648649,0,,,Focused,p1
Random,pro7_bde_p1,0.4,,,,0.2375,0,,,Focused,p1
Random,pro7_bde_p1,0.5,,,,0.2,0,,,Focused,p1
Random,pro7_bde_p1,0.6,,,,0.2,0,,,Focused,p1
Random,pro7_bde_p1,0.7,,,,0.2875,0,,,Focused,p1
Random,pro7_bde_p1,0.8,,,,0.2363636363636364,0,,,Focused,p1
Random,pro7_bde_p1,0.9,,,,0.2666666666666666,0,,,Focused,p1
Random,stu12_bdf_p1,0.05,,,,0.2745762711864407,0,,,Focused,p1
Random,stu12_bdf_p1,0.1,,,,0.2678571428571428,0,,,Focused,p1
Random,stu12_bdf_p1,0.2,,,,0.264,0,,,Focused,p1
Random,stu12_bdf_p1,0.3,,,,0.2227272727272727,0,,,Focused,p1
Random,stu12_bdf_p1,0.4,,,,0.2368421052631578,0,,,Focused,p1
Random,stu12_bdf_p1,0.5,,,,0.2580645161290322,0,,,Focused,p1
Random,stu12_bdf_p1,0.6,,,,0.304,0,,,Focused,p1
Random,stu12_bdf_p1,0.7,,,,0.2105263157894736,0,,,Focused,p1
Random,stu12_bdf_p1,0.8,,,,0.2923076923076923,0,,,Focused,p1
Random,stu12_bdf_p1,0.9,,,,0.2571428571428571,0,,,Focused,p1
Random,stu14_bcf_p1,0.05,,,,0.2,0,,,Focused,p1
Random,stu14_bcf_p1,0.1,,,,0.2148148148148148,0,,,Focused,p1
Random,stu14_bcf_p1,0.2,,,,0.2583333333333333,0,,,Focused,p1
Random,stu14_bcf_p1,0.3,,,,0.3142857142857143,0,,,Focused,p1
Random,stu14_bcf_p1,0.4,,,,0.2888888888888888,0,,,Focused,p1
Random,stu14_bcf_p1,0.5,,,,0.3333333333333333,0,,,Focused,p1
Random,stu14_bcf_p1,0.6,,,,0.2499999999999999,0,,,Focused,p1
Random,stu14_bcf_p1,0.7,,,,0.2444444444444444,0,,,Focused,p1
Random,stu14_bcf_p1,0.8,,,,0.3,0,,,Focused,p1
Random,stu14_bcf_p1,0.9,,,,0.2666666666666666,0,,,Focused,p1
Random,stu16_bcf_p1,0.05,,,,0.2257668711656441,0,,,Focused,p1
Random,stu16_bcf_p1,0.1,,,,0.2545454545454545,0,,,Focused,p1
Random,stu16_bcf_p1,0.2,,,,0.237956204379562,0,,,Focused,p1
Random,stu16_bcf_p1,0.3,,,,0.2383333333333333,0,,,Focused,p1
Random,stu16_bcf_p1,0.4,,,,0.2601941747572815,0,,,Focused,p1
Random,stu16_bcf_p1,0.5,,,,0.2325581395348837,0,,,Focused,p1
Random,stu16_bcf_p1,0.6,,,,0.2347826086956521,0,,,Focused,p1
Random,stu16_bcf_p1,0.7,,,,0.2807692307692307,0,,,Focused,p1
Random,stu16_bcf_p1,0.8,,,,0.2685714285714285,0,,,Focused,p1
Random,stu16_bcf_p1,0.9,,,,0.211111111111111,0,,,Focused,p1
Random,stu18_bde_p1,0.05,,,,0.265,0,,,Focused,p1
Random,stu18_bde_p1,0.1,,,,0.2736842105263157,0,,,Focused,p1
Random,stu18_bde_p1,0.2,,,,0.2117647058823529,0,,,Focused,p1
Random,stu18_bde_p1,0.3,,,,0.2866666666666666,0,,,Focused,p1
Random,stu18_bde_p1,0.4,,,,0.2076923076923077,0,,,Focused,p1
Random,stu18_bde_p1,0.5,,,,0.238095238095238,0,,,Focused,p1
Random,stu18_bde_p1,0.6,,,,0.3529411764705882,0,,,Focused,p1
Random,stu18_bde_p1,0.7,,,,0.2307692307692307,0,,,Focused,p1
Random,stu18_bde_p1,0.8,,,,0.2222222222222222,0,,,Focused,p1
Random,stu18_bde_p1,0.9,,,,0.2799999999999999,0,,,Focused,p1
Random,stu19_bde_p1,0.05,,,,0.2761904761904762,0,,,Focused,p1
Random,stu19_bde_p1,0.1,,,,0.2299999999999999,0,,,Focused,p1
Random,stu19_bde_p1,0.2,,,,0.2333333333333333,0,,,Focused,p1
Random,stu19_bde_p1,0.3,,,,0.2375,0,,,Focused,p1
Random,stu19_bde_p1,0.4,,,,0.3142857142857143,0,,,Focused,p1
Random,stu19_bde_p1,0.5,,,,0.2545454545454545,0,,,Focused,p1
Random,stu19_bde_p1,0.6,,,,0.2,0,,,Focused,p1
Random,stu19_bde_p1,0.7,,,,0.3714285714285714,0,,,Focused,p1
Random,stu19_bde_p1,0.8,,,,0.16,0,,,Focused,p1
Random,stu19_bde_p1,0.9,,,,0.2,0,,,Focused,p1
Random,stu1_bce_p1,0.05,,,,0.2424778761061946,0,,,Focused,p1
Random,stu1_bce_p1,0.1,,,,0.2504672897196262,0,,,Focused,p1
Random,stu1_bce_p1,0.2,,,,0.2357894736842105,0,,,Focused,p1
Random,stu1_bce_p1,0.3,,,,0.236144578313253,0,,,Focused,p1
Random,stu1_bce_p1,0.4,,,,0.2591549295774648,0,,,Focused,p1
Random,stu1_bce_p1,0.5,,,,0.2440677966101695,0,,,Focused,p1
Random,stu1_bce_p1,0.6,,,,0.1875,0,,,Focused,p1
Random,stu1_bce_p1,0.7,,,,0.2333333333333333,0,,,Focused,p1
Random,stu1_bce_p1,0.8,,,,0.2416666666666666,0,,,Focused,p1
Random,stu1_bce_p1,0.9,,,,0.2,0,,,Focused,p1
Random,stu20_bdf_p1,0.05,,,,0.2470588235294117,0,,,Focused,p1
Random,stu20_bdf_p1,0.1,,,,0.2125,0,,,Focused,p1
Random,stu20_bdf_p1,0.2,,,,0.1714285714285714,0,,,Focused,p1
Random,stu20_bdf_p1,0.3,,,,0.1666666666666666,0,,,Focused,p1
Random,stu20_bdf_p1,0.4,,,,0.2909090909090909,0,,,Focused,p1
Random,stu20_bdf_p1,0.5,,,,0.2444444444444444,0,,,Focused,p1
Random,stu20_bdf_p1,0.6,,,,0.1999999999999999,0,,,Focused,p1
Random,stu20_bdf_p1,0.7,,,,0.1,0,,,Focused,p1
Random,stu20_bdf_p1,0.8,,,,0.35,0,,,Focused,p1
Random,stu20_bdf_p1,0.9,,,,0.2,0,,,Focused,p1
Random,stu22_bde_p1,0.05,,,,0.2733333333333333,0,,,Focused,p1
Random,stu22_bde_p1,0.1,,,,0.2280701754385964,0,,,Focused,p1
Random,stu22_bde_p1,0.2,,,,0.2549019607843137,0,,,Focused,p1
Random,stu22_bde_p1,0.3,,,,0.2355555555555555,0,,,Focused,p1
Random,stu22_bde_p1,0.4,,,,0.2789473684210526,0,,,Focused,p1
Random,stu22_bde_p1,0.5,,,,0.2875,0,,,Focused,p1
Random,stu22_bde_p1,0.6,,,,0.2692307692307692,0,,,Focused,p1
Random,stu22_bde_p1,0.7,,,,0.2105263157894736,0,,,Focused,p1
Random,stu22_bde_p1,0.8,,,,0.1384615384615384,0,,,Focused,p1
Random,stu22_bde_p1,0.9,,,,0.2857142857142857,0,,,Focused,p1
Random,stu23_bdf_p1,0.05,,,,0.2842105263157894,0,,,Focused,p1
Random,stu23_bdf_p1,0.1,,,,0.2629629629629629,0,,,Focused,p1
Random,stu23_bdf_p1,0.2,,,,0.2,0,,,Focused,p1
Random,stu23_bdf_p1,0.3,,,,0.2571428571428571,0,,,Focused,p1
Random,stu23_bdf_p1,0.4,,,,0.2388888888888888,0,,,Focused,p1
