Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task
Greedy,stu1_bce_p1,0.2,0.0,0.0,,0.4086021505376344,0,0.0,,Focused,p1
Greedy,stu1_bce_p1,0.3,0.0,0.0,,0.5432098765432098,0,0.0,,Focused,p1
Greedy,stu1_bce_p1,0.4,0.0,0.0,,0.5072463768115942,0,0.0,,Focused,p1
Greedy,stu1_bce_p1,0.5,0.0,0.0,,0.4561403508771929,0,0.0,,Focused,p1
Greedy,stu1_bce_p1,0.6,0.0,0.0,,0.5,0,0.0,,Focused,p1
Greedy,stu1_bce_p1,0.7,0.0,0.0,,0.5882352941176471,0,0.0,,Focused,p1
Greedy,stu1_bce_p1,0.8,0.0,0.0,,0.6363636363636364,0,0.0,,Focused,p1
Greedy,stu1_bce_p1,0.9,0.0,0.0,,0.5,0,0.0,,Focused,p1
Greedy,stu20_bdf_p1,0.05,0.0,0.0,,0.2666666666666666,0,0.0,,Focused,p1
Greedy,stu20_bdf_p1,0.1,0.0,0.0,,0.2142857142857142,0,0.0,,Focused,p1
Greedy,stu20_bdf_p1,0.2,0.0,0.0,,0.0833333333333333,0,0.0,,Focused,p1
Greedy,stu20_bdf_p1,0.3,0.0,0.0,,0.2,0,0.0,,Focused,p1
Greedy,stu20_bdf_p1,0.4,0.0,0.0,,0.2222222222222222,0,0.0,,Focused,p1
Greedy,stu20_bdf_p1,0.5,0.0,0.0,,0.1428571428571428,0,0.0,,Focused,p1
Greedy,stu20_bdf_p1,0.6,0.0,0.0,,0.2,0,0.0,,Focused,p1
Greedy,stu20_bdf_p1,0.7,0.0,0.0,,0.25,0,0.0,,Focused,p1
Greedy,stu20_bdf_p1,0.8,0.0,0.0,,0.5,0,0.0,,Focused,p1
Greedy,stu20_bdf_p1,0.9,0.0,0.0,,,0,0.0,,Focused,p1
Greedy,stu22_bde_p1,0.05,0.0,0.0,,0.293103448275862,0,0.0,,Focused,p1
Greedy,stu22_bde_p1,0.1,0.0,0.0,,0.2363636363636363,0,0.0,,Focused,p1
Greedy,stu22_bde_p1,0.2,0.0,0.0,,0.3265306122448979,0,0.0,,Focused,p1
Greedy,stu22_bde_p1,0.3,0.0,0.0,,0.3023255813953488,0,0.0,,Focused,p1
Greedy,stu22_bde_p1,0.4,0.0,0.0,,0.5,0,0.0,,Focused,p1
Greedy,stu22_bde_p1,0.5,0.0,0.0,,0.2,0,0.0,,Focused,p1
Greedy,stu22_bde_p1,0.6,0.0,0.0,,0.375,0,0.0,,Focused,p1
Greedy,stu22_bde_p1,0.7,0.0,0.0,,0.4117647058823529,0,0.0,,Focused,p1
Greedy,stu22_bde_p1,0.8,0.0,0.0,,0.3636363636363636,0,0.0,,Focused,p1
Greedy,stu22_bde_p1,0.9,0.0,0.0,,0.8,0,0.0,,Focused,p1
Greedy,stu23_bdf_p1,0.05,0.0,0.0,,0.1818181818181818,0,0.0,,Focused,p1
Greedy,stu23_bdf_p1,0.1,0.0,0.0,,0.3076923076923077,0,0.0,,Focused,p1
Greedy,stu23_bdf_p1,0.2,0.0,0.0,,0.3043478260869565,0,0.0,,Focused,p1
Greedy,stu23_bdf_p1,0.3,0.0,0.0,,0.275,0,0.0,,Focused,p1
Greedy,stu23_bdf_p1,0.4,0.0,0.0,,0.1764705882352941,0,0.0,,Focused,p1
Greedy,stu23_bdf_p1,0.5,0.0,0.0,,0.2142857142857142,0,0.0,,Focused,p1
Greedy,stu23_bdf_p1,0.6,0.0,0.0,,0.2272727272727272,0,0.0,,Focused,p1
Greedy,stu23_bdf_p1,0.7,0.0,0.0,,0.5,0,0.0,,Focused,p1
Greedy,stu23_bdf_p1,0.8,0.0,0.0,,0.5,0,0.0,,Focused,p1
Greedy,stu23_bdf_p1,0.9,0.0,0.0,,0.5,0,0.0,,Focused,p1
Greedy,stu27_bdf_p1,0.05,0.0,0.0,,0.4583333333333333,0,0.0,,Focused,p1
Greedy,stu27_bdf_p1,0.1,0.0,0.0,,0.4222222222222222,0,0.0,,Focused,p1
Greedy,stu27_bdf_p1,0.2,0.0,0.0,,0.15,0,0.0,,Focused,p1
Greedy,stu27_bdf_p1,0.3,0.0,0.0,,0.5428571428571428,0,0.0,,Focused,p1
Greedy,stu27_bdf_p1,0.4,0.0,0.0,,0.7,0,0.0,,Focused,p1
Greedy,stu27_bdf_p1,0.5,0.0,0.0,,0.7083333333333334,0,0.0,,Focused,p1
Greedy,stu27_bdf_p1,0.6,0.0,0.0,,0.8947368421052632,0,0.0,,Focused,p1
Greedy,stu27_bdf_p1,0.7,0.0,0.0,,0.8571428571428571,0,0.0,,Focused,p1
Greedy,stu27_bdf_p1,0.8,0.0,0.0,,0.7777777777777778,0,0.0,,Focused,p1
Greedy,stu27_bdf_p1,0.9,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,stu28_bde_p1,0.05,0.0,0.0,,0.3,0,0.0,,Focused,p1
Greedy,stu28_bde_p1,0.1,0.0,0.0,,0.2631578947368421,0,0.0,,Focused,p1
Greedy,stu28_bde_p1,0.2,0.0,0.0,,0.4117647058823529,0,0.0,,Focused,p1
Greedy,stu28_bde_p1,0.3,0.0,0.0,,0.1333333333333333,0,0.0,,Focused,p1
Greedy,stu28_bde_p1,0.4,0.0,0.0,,0.3333333333333333,0,0.0,,Focused,p1
Greedy,stu28_bde_p1,0.5,0.0,0.0,,0.4,0,0.0,,Focused,p1
Greedy,stu28_bde_p1,0.6,0.0,0.0,,0.125,0,0.0,,Focused,p1
Greedy,stu28_bde_p1,0.7,0.0,0.0,,0.4,0,0.0,,Focused,p1
Greedy,stu28_bde_p1,0.8,0.0,0.0,,0.0,0,0.0,,Focused,p1
Greedy,stu28_bde_p1,0.9,0.0,0.0,,0.0,0,0.0,,Focused,p1
Greedy,stu2_bce_p1,0.05,0.0,0.0,,0.4523809523809524,0,0.0,,Focused,p1
Greedy,stu2_bce_p1,0.1,0.0,0.0,,0.4050632911392405,0,0.0,,Focused,p1
Greedy,stu2_bce_p1,0.2,0.0,0.0,,0.3285714285714285,0,0.0,,Focused,p1
Greedy,stu2_bce_p1,0.3,0.0,0.0,,0.2950819672131147,0,0.0,,Focused,p1
Greedy,stu2_bce_p1,0.4,0.0,0.0,,0.2115384615384615,0,0.0,,Focused,p1
Greedy,stu2_bce_p1,0.5,0.0,0.0,,0.3720930232558139,0,0.0,,Focused,p1
Greedy,stu2_bce_p1,0.6,0.0,0.0,,0.2941176470588235,0,0.0,,Focused,p1
Greedy,stu2_bce_p1,0.7,0.0,0.0,,0.2692307692307692,0,0.0,,Focused,p1
Greedy,stu2_bce_p1,0.8,0.0,0.0,,0.0,0,0.0,,Focused,p1
Greedy,stu2_bce_p1,0.9,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,stu32_bce_p1,0.05,0.0,0.0,,0.3666666666666666,0,0.0,,Focused,p1
Greedy,stu32_bce_p1,0.1,0.0,0.0,,0.3571428571428571,0,0.0,,Focused,p1
Greedy,stu32_bce_p1,0.2,0.0,0.0,,0.32,0,0.0,,Focused,p1
Greedy,stu32_bce_p1,0.3,0.0,0.0,,0.2727272727272727,0,0.0,,Focused,p1
Greedy,stu32_bce_p1,0.4,0.0,0.0,,0.2777777777777778,0,0.0,,Focused,p1
Greedy,stu32_bce_p1,0.5,0.0,0.0,,0.2,0,0.0,,Focused,p1
Greedy,stu32_bce_p1,0.6,0.0,0.0,,0.5833333333333334,0,0.0,,Focused,p1
Greedy,stu32_bce_p1,0.7,0.0,0.0,,0.375,0,0.0,,Focused,p1
Greedy,stu32_bce_p1,0.8,0.0,0.0,,0.0,0,0.0,,Focused,p1
Greedy,stu32_bce_p1,0.9,0.0,0.0,,0.5,0,0.0,,Focused,p1
Greedy,stu33_bce_p1,0.05,0.0,0.0,,0.4736842105263157,0,0.0,,Focused,p1
Greedy,stu33_bce_p1,0.1,0.0,0.0,,0.5333333333333333,0,0.0,,Focused,p1
Greedy,stu33_bce_p1,0.2,0.0,0.0,,0.5375,0,0.0,,Focused,p1
Greedy,stu33_bce_p1,0.3,0.0,0.0,,0.5571428571428572,0,0.0,,Focused,p1
Greedy,stu33_bce_p1,0.4,0.0,0.0,,0.5666666666666667,0,0.0,,Focused,p1
Greedy,stu33_bce_p1,0.5,0.0,0.0,,0.6938775510204082,0,0.0,,Focused,p1
Greedy,stu33_bce_p1,0.6,0.0,0.0,,0.6923076923076923,0,0.0,,Focused,p1
Greedy,stu33_bce_p1,0.7,0.0,0.0,,0.9310344827586208,0,0.0,,Focused,p1
Greedy,stu33_bce_p1,0.8,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,stu33_bce_p1,0.9,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,stu34_bcf_p1,0.05,0.0,0.0,,0.5257731958762887,0,0.0,,Focused,p1
Greedy,stu34_bcf_p1,0.1,0.0,0.0,,0.4782608695652174,0,0.0,,Focused,p1
Greedy,stu34_bcf_p1,0.2,0.0,0.0,,0.4512195121951219,0,0.0,,Focused,p1
Greedy,stu34_bcf_p1,0.3,0.0,0.0,,0.3943661971830985,0,0.0,,Focused,p1
Greedy,stu34_bcf_p1,0.4,0.0,0.0,,0.4262295081967213,0,0.0,,Focused,p1
Greedy,stu34_bcf_p1,0.5,0.0,0.0,,0.54,0,0.0,,Focused,p1
Greedy,stu34_bcf_p1,0.6,0.0,0.0,,0.575,0,0.0,,Focused,p1
Greedy,stu34_bcf_p1,0.7,0.0,0.0,,0.6,0,0.0,,Focused,p1
Greedy,stu34_bcf_p1,0.8,0.0,0.0,,0.5263157894736842,0,0.0,,Focused,p1
Greedy,stu34_bcf_p1,0.9,0.0,0.0,,0.5555555555555556,0,0.0,,Focused,p1
Greedy,stu35_bde_p1,0.05,0.0,0.0,,0.3846153846153846,0,0.0,,Focused,p1
Greedy,stu35_bde_p1,0.1,0.0,0.0,,0.3720930232558139,0,0.0,,Focused,p1
Greedy,stu35_bde_p1,0.2,0.0,0.0,,0.3684210526315789,0,0.0,,Focused,p1
Greedy,stu35_bde_p1,0.3,0.0,0.0,,0.3636363636363636,0,0.0,,Focused,p1
Greedy,stu35_bde_p1,0.4,0.0,0.0,,0.3333333333333333,0,0.0,,Focused,p1
Greedy,stu35_bde_p1,0.5,0.0,0.0,,0.425531914893617,0,0.0,,Focused,p1
Greedy,stu35_bde_p1,0.6,0.0,0.0,,0.5405405405405406,0,0.0,,Focused,p1
Greedy,stu35_bde_p1,0.7,0.0,0.0,,0.5357142857142857,0,0.0,,Focused,p1
Greedy,stu35_bde_p1,0.8,0.0,0.0,,0.4444444444444444,0,0.0,,Focused,p1
Greedy,stu35_bde_p1,0.9,0.0,0.0,,0.375,0,0.0,,Focused,p1
Greedy,stu40_bdf_p1,0.05,0.0,0.0,,0.3055555555555556,0,0.0,,Focused,p1
Greedy,stu40_bdf_p1,0.1,0.0,0.0,,0.4705882352941176,0,0.0,,Focused,p1
Greedy,stu40_bdf_p1,0.2,0.0,0.0,,0.4333333333333333,0,0.0,,Focused,p1
Greedy,stu40_bdf_p1,0.3,0.0,0.0,,0.4230769230769231,0,0.0,,Focused,p1
Greedy,stu40_bdf_p1,0.4,0.0,0.0,,0.4090909090909091,0,0.0,,Focused,p1
Greedy,stu40_bdf_p1,0.5,0.0,0.0,,0.5,0,0.0,,Focused,p1
Greedy,stu40_bdf_p1,0.6,0.0,0.0,,0.2142857142857142,0,0.0,,Focused,p1
Greedy,stu40_bdf_p1,0.7,0.0,0.0,,0.6,0,0.0,,Focused,p1
Greedy,stu40_bdf_p1,0.8,0.0,0.0,,0.5,0,0.0,,Focused,p1
Greedy,stu40_bdf_p1,0.9,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,stu5_bcf_p1,0.05,0.0,0.0,,0.1967213114754098,0,0.0,,Focused,p1
Greedy,stu5_bcf_p1,0.1,0.0,0.0,,0.4310344827586206,0,0.0,,Focused,p1
Greedy,stu5_bcf_p1,0.2,0.0,0.0,,0.3725490196078431,0,0.0,,Focused,p1
Greedy,stu5_bcf_p1,0.3,0.0,0.0,,0.3111111111111111,0,0.0,,Focused,p1
Greedy,stu5_bcf_p1,0.4,0.0,0.0,,0.4210526315789473,0,0.0,,Focused,p1
Greedy,stu5_bcf_p1,0.5,0.0,0.0,,0.3870967741935484,0,0.0,,Focused,p1
Greedy,stu5_bcf_p1,0.6,0.0,0.0,,0.28,0,0.0,,Focused,p1
Greedy,stu5_bcf_p1,0.7,0.0,0.0,,0.3888888888888889,0,0.0,,Focused,p1
Greedy,stu5_bcf_p1,0.8,0.0,0.0,,0.5,0,0.0,,Focused,p1
Greedy,stu5_bcf_p1,0.9,0.0,0.0,,0.4,0,0.0,,Focused,p1
Greedy,stu8_bce_p1,0.05,0.0,0.0,,0.2,0,0.0,,Focused,p1
Greedy,stu8_bce_p1,0.1,0.0,0.0,,0.0,0,0.0,,Focused,p1
Greedy,stu8_bce_p1,0.2,0.0,0.0,,0.75,0,0.0,,Focused,p1
Greedy,stu8_bce_p1,0.3,0.0,0.0,,0.6666666666666666,0,0.0,,Focused,p1
Greedy,stu8_bce_p1,0.4,0.0,0.0,,0.3333333333333333,0,0.0,,Focused,p1
Greedy,stu8_bce_p1,0.5,0.0,0.0,,0.0,0,0.0,,Focused,p1
Greedy,stu8_bce_p1,0.6,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,stu8_bce_p1,0.7,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,stu8_bce_p1,0.8,0.0,0.0,,,0,0.0,,Focused,p1
Greedy,stu8_bce_p1,0.9,0.0,0.0,,,0,0.0,,Focused,p1
Greedy,stu9_bcf_p1,0.05,0.0,0.0,,0.4444444444444444,0,0.0,,Focused,p1
Greedy,stu9_bcf_p1,0.1,0.0,0.0,,0.625,0,0.0,,Focused,p1
Greedy,stu9_bcf_p1,0.2,0.0,0.0,,0.7142857142857143,0,0.0,,Focused,p1
Greedy,stu9_bcf_p1,0.3,0.0,0.0,,0.0,0,0.0,,Focused,p1
Greedy,stu9_bcf_p1,0.4,0.0,0.0,,0.0,0,0.0,,Focused,p1
Greedy,stu9_bcf_p1,0.5,0.0,0.0,,0.25,0,0.0,,Focused,p1
Greedy,stu9_bcf_p1,0.6,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,stu9_bcf_p1,0.7,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,stu9_bcf_p1,0.8,0.0,0.0,,1.0,0,0.0,,Focused,p1
Greedy,stu9_bcf_p1,0.9,0.0,0.0,,,0,0.0,,Focused,p1
ActorCritic,pro10_bdf_p1,0.05,0.0001,0.99,1.0,0.7368421052631579,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro10_bdf_p1,0.1,0.001,0.99,1.0,0.7222222222222222,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro10_bdf_p1,0.2,0.0001,0.8,1.0,0.75,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro10_bdf_p1,0.3,0.001,0.05,1.0,0.1428571428571428,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro10_bdf_p1,0.4,0.0001,0.1,1.0,0.5833333333333334,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro10_bdf_p1,0.5,0.0001,0.05,1.0,0.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro10_bdf_p1,0.6,0.0001,0.05,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro10_bdf_p1,0.7,0.0001,0.2,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro10_bdf_p1,0.8,0.1,0.99,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro10_bdf_p1,0.9,0.001,0.5,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro16_bce_p1,0.05,0.0001,0.05,1.0,0.5263157894736842,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro16_bce_p1,0.1,0.0001,0.1,1.0,0.1666666666666666,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro16_bce_p1,0.2,0.0001,0.2,1.0,0.6875,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro16_bce_p1,0.3,0.0001,0.2,1.0,0.1428571428571428,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro16_bce_p1,0.4,0.001,0.1,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro16_bce_p1,0.5,0.0001,0.99,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro16_bce_p1,0.6,0.1,0.2,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro16_bce_p1,0.7,0.1,0.1,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro16_bce_p1,0.8,0.0001,0.1,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro16_bce_p1,0.9,0.0001,0.9,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro1_bcf_p1,0.05,0.0001,0.1,1.0,0.2758620689655172,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro1_bcf_p1,0.1,0.1,0.2,1.0,0.4814814814814814,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro1_bcf_p1,0.2,0.0001,0.8,1.0,0.2083333333333333,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro1_bcf_p1,0.3,0.0001,0.2,1.0,0.4285714285714285,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro1_bcf_p1,0.4,0.0001,0.05,1.0,0.2222222222222222,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro1_bcf_p1,0.5,0.1,0.5,1.0,0.3333333333333333,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro1_bcf_p1,0.6,0.001,0.5,1.0,0.5833333333333334,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro1_bcf_p1,0.7,0.001,0.1,1.0,0.7777777777777778,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro1_bcf_p1,0.8,0.0001,0.1,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro1_bcf_p1,0.9,0.1,0.5,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro28_bce_p1,0.05,0.0001,0.05,1.0,0.40625,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro28_bce_p1,0.1,0.0001,0.9,1.0,0.4666666666666667,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro28_bce_p1,0.2,0.001,0.05,1.0,0.4814814814814814,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro28_bce_p1,0.3,0.0001,0.8,1.0,0.5416666666666666,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro28_bce_p1,0.4,0.0001,0.5,1.0,0.65,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro28_bce_p1,0.5,0.0001,0.8,1.0,0.5882352941176471,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro28_bce_p1,0.6,0.0001,0.1,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro28_bce_p1,0.7,0.1,0.5,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro28_bce_p1,0.8,0.0001,0.05,1.0,0.5714285714285714,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro28_bce_p1,0.9,0.001,0.9,1.0,0.25,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro14_bdf_p1,0.05,0.0001,0.05,1.0,0.4722222222222222,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro14_bdf_p1,0.1,0.0001,0.8,1.0,0.5588235294117647,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro14_bdf_p1,0.2,0.001,0.5,1.0,0.6333333333333333,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro14_bdf_p1,0.3,0.0001,0.9,1.0,0.4615384615384615,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro14_bdf_p1,0.4,0.0001,0.5,1.0,0.3478260869565217,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro14_bdf_p1,0.5,0.1,0.2,1.0,0.6842105263157895,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro14_bdf_p1,0.6,0.1,0.9,1.0,0.5333333333333333,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro14_bdf_p1,0.7,0.0001,0.9,1.0,0.3333333333333333,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro14_bdf_p1,0.8,0.001,0.05,1.0,0.125,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro14_bdf_p1,0.9,0.001,0.9,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro32_bdf_p1,0.05,0.0001,0.05,1.0,0.7368421052631579,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro32_bdf_p1,0.1,0.0001,0.5,1.0,0.7777777777777778,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro32_bdf_p1,0.2,0.0001,0.05,1.0,0.6875,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro32_bdf_p1,0.3,0.001,0.1,1.0,0.7142857142857143,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro32_bdf_p1,0.4,0.001,0.2,1.0,0.75,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro32_bdf_p1,0.5,0.0001,0.9,1.0,0.7,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro32_bdf_p1,0.6,0.0001,0.1,1.0,0.625,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro32_bdf_p1,0.7,0.0001,0.99,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro32_bdf_p1,0.8,0.001,0.5,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro32_bdf_p1,0.9,0.0001,0.05,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro19_bcf_p1,0.05,0.0001,0.05,1.0,0.5172413793103449,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro19_bcf_p1,0.1,0.0001,0.2,1.0,0.4545454545454545,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro19_bcf_p1,0.2,0.0001,0.2,1.0,0.6122448979591837,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro19_bcf_p1,0.3,0.001,0.5,1.0,0.5813953488372093,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro19_bcf_p1,0.4,0.001,0.8,1.0,0.5675675675675675,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro19_bcf_p1,0.5,0.0001,0.9,1.0,0.5161290322580645,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro19_bcf_p1,0.6,0.001,0.1,1.0,0.52,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro19_bcf_p1,0.7,0.001,0.8,1.0,0.631578947368421,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro19_bcf_p1,0.8,0.001,0.05,1.0,0.6153846153846154,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro19_bcf_p1,0.9,0.001,0.5,1.0,0.5714285714285714,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro30_bde_p1,0.05,0.0001,0.05,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro30_bde_p1,0.1,0.0001,0.2,1.0,0.6774193548387096,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro30_bde_p1,0.2,0.01,0.1,1.0,0.6428571428571429,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro30_bde_p1,0.3,0.0001,0.2,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro30_bde_p1,0.4,0.0001,0.2,1.0,0.5714285714285714,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro30_bde_p1,0.5,0.0001,0.1,1.0,0.5294117647058824,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro30_bde_p1,0.6,0.1,0.9,1.0,0.5714285714285714,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro30_bde_p1,0.7,0.001,0.9,1.0,0.5454545454545454,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro30_bde_p1,0.8,0.5,0.1,1.0,0.7142857142857143,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro30_bde_p1,0.9,0.1,0.5,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro4_bce_p1,0.05,0.0001,0.1,1.0,0.40625,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro4_bce_p1,0.1,0.0001,0.2,1.0,0.3666666666666666,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro4_bce_p1,0.2,0.1,0.05,1.0,0.4444444444444444,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro4_bce_p1,0.3,0.001,0.1,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro4_bce_p1,0.4,0.001,0.5,1.0,0.6,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro4_bce_p1,0.5,0.1,0.2,1.0,0.6470588235294118,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro4_bce_p1,0.6,0.001,0.99,1.0,0.7857142857142857,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro4_bce_p1,0.7,0.1,0.05,1.0,0.9,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro4_bce_p1,0.8,0.1,0.5,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro4_bce_p1,0.9,0.001,0.05,1.0,1.0,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro26_bde_p1,0.05,0.0001,0.1,1.0,0.4615384615384615,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro26_bde_p1,0.1,0.0001,0.2,1.0,0.5306122448979592,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro26_bde_p1,0.2,0.0001,0.9,1.0,0.5454545454545454,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro26_bde_p1,0.3,0.001,0.1,1.0,0.5263157894736842,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro26_bde_p1,0.4,0.0001,0.8,1.0,0.4242424242424242,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro26_bde_p1,0.5,0.0001,0.05,1.0,0.3703703703703703,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro26_bde_p1,0.6,0.0001,0.99,1.0,0.5,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro26_bde_p1,0.7,0.001,0.9,1.0,0.7058823529411765,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro26_bde_p1,0.8,0.001,0.9,1.0,0.2727272727272727,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro26_bde_p1,0.9,0.1,0.9,1.0,0.8333333333333334,"[None, None, None]",0.0,0.0,Focused,p1
ActorCritic,pro12_bdf_p1,0.05,0.0001,0.2,1.0,0.5147058823529411,"[None, None, None]",0.0,0.0,Focused,p1
